number,value,datetime_start,datetime_complete,duration,params_D2_nm,params_D3_nm,params_D4_nm,params_metal,state
834,-49.99999999997136,2025-11-13 12:27:22.487009,2025-11-13 12:27:23.313211,0 days 00:00:00.826202,66.08917728564002,0.8947919852712136,0.2536638145303991,Ag,COMPLETE
835,-49.99999999997132,2025-11-13 12:27:22.496789,2025-11-13 12:27:22.963041,0 days 00:00:00.466252,65.62167438511052,0.9161521006344076,0.13680051722179262,Ag,COMPLETE
836,-49.99999999997136,2025-11-13 12:27:22.586413,2025-11-13 12:27:23.379836,0 days 00:00:00.793423,67.84060576100704,0.8627235454692253,0.2537725225791787,Ag,COMPLETE
837,-51.47058823526383,2025-11-13 12:27:22.963041,2025-11-13 12:27:23.552564,0 days 00:00:00.589523,68.25411316732071,0.8210573102561245,0.24324505972999377,Ag,COMPLETE
838,-44.95614035085329,2025-11-13 12:27:23.066771,2025-11-13 12:27:23.878373,0 days 00:00:00.811602,57.893537476197416,0.8566092940981318,0.2503033228370608,Ag,COMPLETE
839,-38.94927536230196,2025-11-13 12:27:23.179724,2025-11-13 12:27:23.846941,0 days 00:00:00.667217,55.5785883539274,0.5168765122092743,1.177527048122428,Ag,COMPLETE
840,-47.297297297271975,2025-11-13 12:27:23.255974,2025-11-13 12:27:23.878373,0 days 00:00:00.622399,73.8779339809901,1.1542240909728232,0.19083077125983094,Ag,COMPLETE
841,-51.47058823526383,2025-11-13 12:27:23.297726,2025-11-13 12:27:23.848938,0 days 00:00:00.551212,73.08700607329956,0.5063721087508181,0.18782015104084526,Ag,COMPLETE
842,-46.05263157892295,2025-11-13 12:27:23.456846,2025-11-13 12:27:24.061123,0 days 00:00:00.604277,58.45542087242051,1.2593703331650294,0.17862089151153593,Ag,COMPLETE
843,-49.99999999997149,2025-11-13 12:27:23.581181,2025-11-13 12:27:24.165904,0 days 00:00:00.584723,68.79851775027358,1.1462441171728797,0.18479121756546266,Ag,COMPLETE
844,-3.1362007168457757,2025-11-13 12:27:23.802847,2025-11-13 12:27:24.381559,0 days 00:00:00.578712,95.88449286982569,0.508571521130457,0.10063891659929267,Ag,COMPLETE
845,-47.297297297271975,2025-11-13 12:27:24.018760,2025-11-13 12:27:24.708717,0 days 00:00:00.689957,79.77479326962457,0.5223962939071803,0.10141864193741433,Ag,COMPLETE
846,-43.80341880339635,2025-11-13 12:27:24.061123,2025-11-13 12:27:24.892764,0 days 00:00:00.831641,78.91995797983628,0.5004954146032539,0.3088701734801122,Ag,COMPLETE
847,-44.79166666664434,2025-11-13 12:27:24.211292,2025-11-13 12:27:24.594517,0 days 00:00:00.383225,79.26666986638483,1.6299988599557462,0.10111057108254606,Ag,COMPLETE
848,-29.63917525772584,2025-11-13 12:27:24.273846,2025-11-13 12:27:24.998348,0 days 00:00:00.724502,70.0078652207044,11.818490468123102,0.10017604674123926,Ag,COMPLETE
849,-53.03030303027095,2025-11-13 12:27:24.314757,2025-11-13 12:27:24.998348,0 days 00:00:00.683591,69.47708692222673,0.5107288495508696,0.10022946992465086,Ag,COMPLETE
850,-13.059701492535334,2025-11-13 12:27:24.337114,2025-11-13 12:27:25.094155,0 days 00:00:00.757041,91.74493695298587,0.5193190735530429,0.21654142332710505,Ag,COMPLETE
851,-49.999999999971564,2025-11-13 12:27:24.414514,2025-11-13 12:27:25.436742,0 days 00:00:01.022228,69.71877151938905,0.8613412221304486,0.2968996517354491,Ag,COMPLETE
852,-51.47058823526383,2025-11-13 12:27:24.677092,2025-11-13 12:27:25.109797,0 days 00:00:00.432705,70.12025520904426,0.852688683309581,0.21111057366006628,Ag,COMPLETE
853,-51.190476190446915,2025-11-13 12:27:24.946914,2025-11-13 12:27:25.439748,0 days 00:00:00.492834,69.36004313321742,1.1749370278032831,0.21566350652278393,Ag,COMPLETE
854,-36.72316384179542,2025-11-13 12:27:24.899837,2025-11-13 12:27:25.796207,0 days 00:00:00.896370,70.08069504042255,7.169730552656094,0.16860786943610068,Ag,COMPLETE
855,-22.685185185180075,2025-11-13 12:27:25.214740,2025-11-13 12:27:26.028906,0 days 00:00:00.814166,44.96022318495396,7.152014620366254,0.16266123359165763,Ag,COMPLETE
856,-47.297297297271456,2025-11-13 12:27:25.352962,2025-11-13 12:27:25.846308,0 days 00:00:00.493346,75.10635271712707,1.2416454932367613,0.16438751569425905,Ag,COMPLETE
857,-48.423423423397416,2025-11-13 12:27:25.405577,2025-11-13 12:27:26.050525,0 days 00:00:00.644948,72.62522479024993,1.5277919911380027,0.15677860457320925,Ag,COMPLETE
858,-36.16352201256492,2025-11-13 12:27:24.778355,2025-11-13 12:27:26.050525,0 days 00:00:01.272170,72.74842421929254,1.567413553568989,1.674197998928392,Ag,COMPLETE
859,-48.423423423397416,2025-11-13 12:27:25.444742,2025-11-13 12:27:26.314810,0 days 00:00:00.870068,74.74216448613615,1.5166818260857355,0.1557154002459932,Ag,COMPLETE
860,-49.76851851849095,2025-11-13 12:27:25.703823,2025-11-13 12:27:26.446947,0 days 00:00:00.743124,72.39348051195799,1.5096838238577364,0.13805777389476184,Ag,COMPLETE
861,-15.20681265206587,2025-11-13 12:27:25.902821,2025-11-13 12:27:26.948009,0 days 00:00:01.045188,67.60612054303604,0.8777731655591803,0.1324985723295734,Cu,COMPLETE
862,-13.978494623654104,2025-11-13 12:27:26.183424,2025-11-13 12:27:26.896819,0 days 00:00:00.713395,50.396720642196684,2.3583935718193585,0.13711332632345538,Cu,COMPLETE
863,-13.535031847131982,2025-11-13 12:27:26.070830,2025-11-13 12:27:26.897879,0 days 00:00:00.827049,72.20845834139311,0.9159464813377239,0.3679131213716705,Cu,COMPLETE
864,-50.24509803918621,2025-11-13 12:27:26.336374,2025-11-13 12:27:26.912481,0 days 00:00:00.576107,67.78278244603135,0.8577349355719786,0.10104347322555046,Ag,COMPLETE
865,-15.547263681589719,2025-11-13 12:27:26.384203,2025-11-13 12:27:26.897879,0 days 00:00:00.513676,67.74255416894944,0.504911205379558,0.1327930715023651,Cu,COMPLETE
866,-49.99999999997132,2025-11-13 12:27:26.494324,2025-11-13 12:27:27.502685,0 days 00:00:01.008361,71.86542387845068,1.0650701573790315,0.2039297744558122,Ag,COMPLETE
867,-48.809523809495936,2025-11-13 12:27:26.849019,2025-11-13 12:27:27.499688,0 days 00:00:00.650669,76.22783203877647,0.5058949622229391,0.20557616519438882,Ag,COMPLETE
868,-45.94017094014737,2025-11-13 12:27:27.010290,2025-11-13 12:27:27.546029,0 days 00:00:00.535739,77.43090996921623,1.1676974899400574,0.20454780898165853,Ag,COMPLETE
869,-38.39869281044234,2025-11-13 12:27:27.427655,2025-11-13 12:27:28.209306,0 days 00:00:00.781651,63.353974049983215,5.020409191263327,0.28284087620775855,Ag,COMPLETE
870,-51.47058823526388,2025-11-13 12:27:27.450534,2025-11-13 12:27:28.209306,0 days 00:00:00.758772,70.85464458691199,0.5039401091200947,0.2651330795630578,Ag,COMPLETE
871,-48.61111111108426,2025-11-13 12:27:27.906302,2025-11-13 12:27:28.812489,0 days 00:00:00.906187,71.00929621528188,1.1540542862364656,0.17442084825680684,Ag,COMPLETE
872,-48.423423423397416,2025-11-13 12:27:27.937680,2025-11-13 12:27:28.815500,0 days 00:00:00.877820,67.14174460341548,1.899477080936646,0.16985270020839283,Ag,COMPLETE
873,-48.423423423397416,2025-11-13 12:27:27.997506,2025-11-13 12:27:28.659510,0 days 00:00:00.662004,67.17719742958317,1.809587145596991,0.1693284934651702,Ag,COMPLETE
874,-11.60714285714122,2025-11-13 12:27:27.997506,2025-11-13 12:27:28.781510,0 days 00:00:00.784004,30.280765438559147,1.1376562232924747,0.1733733626578046,Ag,COMPLETE
875,-20.488029465927745,2025-11-13 12:27:28.101340,2025-11-13 12:27:28.690271,0 days 00:00:00.588931,67.3007625104869,16.75184260529174,0.17217621340650702,Ag,COMPLETE
876,-49.99999999997149,2025-11-13 12:27:28.162316,2025-11-13 12:27:29.130810,0 days 00:00:00.968494,66.84595044555826,1.1960473607787088,0.17245458771593314,Ag,COMPLETE
877,-9.219858156027593,2025-11-13 12:27:28.572590,2025-11-13 12:27:29.289072,0 days 00:00:00.716482,29.409223796536562,12.824944220677828,0.1276533642692095,Ag,COMPLETE
878,20.50781249999968,2025-11-13 12:27:28.674605,2025-11-13 12:27:28.976234,0 days 00:00:00.301629,67.4771501042183,19.916272150484378,0.1732147559013512,Ag,COMPLETE
879,-49.99999999997149,2025-11-13 12:27:28.737136,2025-11-13 12:27:29.119336,0 days 00:00:00.382200,69.10666184389066,1.1476744391482927,0.17499688731614957,Ag,COMPLETE
880,-18.623737373734535,2025-11-13 12:27:29.086270,2025-11-13 12:27:29.629914,0 days 00:00:00.543644,63.32436343373664,0.8163429067518975,0.22750843724417152,Au,COMPLETE
881,-18.93939393939098,2025-11-13 12:27:29.129033,2025-11-13 12:27:29.915790,0 days 00:00:00.786757,64.0413017342058,0.9095156142685847,0.23127506542058382,Au,COMPLETE
882,-18.623737373734574,2025-11-13 12:27:29.184257,2025-11-13 12:27:29.770632,0 days 00:00:00.586375,63.799051883319855,0.8475267349855642,0.22713554447267256,Au,COMPLETE
883,-51.4705882352638,2025-11-13 12:27:29.211933,2025-11-13 12:27:30.197972,0 days 00:00:00.986039,73.71358263422677,0.8480288692650708,0.136062455479816,Ag,COMPLETE
884,-19.205729166663687,2025-11-13 12:27:29.264572,2025-11-13 12:27:30.132158,0 days 00:00:00.867586,63.43524858362701,0.8380803275488438,0.1027422039593454,Au,COMPLETE
885,-18.76590330788519,2025-11-13 12:27:29.313538,2025-11-13 12:27:30.136166,0 days 00:00:00.822628,63.31241008247315,0.8386697394690366,0.22830626409101037,Au,COMPLETE
886,-47.29729729727182,2025-11-13 12:27:29.580750,2025-11-13 12:27:30.325576,0 days 00:00:00.744826,70.07637841383381,0.5058184726250041,0.6464750350413966,Ag,COMPLETE
887,-49.99999999997149,2025-11-13 12:27:29.645542,2025-11-13 12:27:30.381366,0 days 00:00:00.735824,74.42140769045257,0.8326022326864123,0.13506600156832002,Ag,COMPLETE
888,-50.245098039186,2025-11-13 12:27:30.055257,2025-11-13 12:27:30.639175,0 days 00:00:00.583918,74.21429223349199,0.5092581642213633,0.13014890728084894,Ag,COMPLETE
889,-43.6991869918486,2025-11-13 12:27:30.138165,2025-11-13 12:27:30.767508,0 days 00:00:00.629343,69.08814432865475,0.5089461006952211,1.1295298195427377,Ag,COMPLETE
890,-0.8802816901408202,2025-11-13 12:27:30.247983,2025-11-13 12:27:30.933198,0 days 00:00:00.685215,22.024312957341152,1.4455741624838008,0.12792394296475257,Ag,COMPLETE
891,-49.99999999997116,2025-11-13 12:27:30.415614,2025-11-13 12:27:31.383998,0 days 00:00:00.968384,65.83608108159068,1.4467957714704789,0.1032950524984716,Ag,COMPLETE
892,-12.626262626261555,2025-11-13 12:27:30.540365,2025-11-13 12:27:31.012498,0 days 00:00:00.472133,32.66354259729988,15.943064748940223,0.271783358630615,Ag,COMPLETE
893,-0.8992805755395424,2025-11-13 12:27:30.645687,2025-11-13 12:27:31.352677,0 days 00:00:00.706990,21.50204629579527,18.90876655846884,0.10216836501080087,Ag,COMPLETE
894,-49.76851851849095,2025-11-13 12:27:30.735136,2025-11-13 12:27:31.496467,0 days 00:00:00.761331,70.93024341909478,1.3829618921008395,0.2652377513120936,Ag,COMPLETE
895,-51.19047619044695,2025-11-13 12:27:30.801846,2025-11-13 12:27:31.653040,0 days 00:00:00.851194,65.8372035301816,1.3933304624308591,0.10434688700318014,Ag,COMPLETE
896,-48.6111111110841,2025-11-13 12:27:30.808764,2025-11-13 12:27:31.559978,0 days 00:00:00.751214,65.95136556066133,1.3304563924492934,0.26942717021974605,Ag,COMPLETE
897,-34.72222222221182,2025-11-13 12:27:31.258428,2025-11-13 12:27:31.915873,0 days 00:00:00.657445,68.63014385872835,8.313377978123949,0.20291727501928397,Ag,COMPLETE
898,-1.723847965018462,2025-11-13 12:27:31.606857,2025-11-13 12:27:32.440000,0 days 00:00:00.833143,101.93825846984211,0.5128737433729079,0.19989346248945927,Ag,COMPLETE
899,-46.0526315789233,2025-11-13 12:27:31.559978,2025-11-13 12:27:32.810400,0 days 00:00:01.250422,61.485543478581775,1.8221303882674915,0.15317895965668393,Ag,COMPLETE
900,-7.723577235771607,2025-11-13 12:27:31.714994,2025-11-13 12:27:32.440000,0 days 00:00:00.725006,24.797187634393737,0.5008046890698148,0.13773078259811025,Ag,COMPLETE
901,-51.47058823526383,2025-11-13 12:27:31.784939,2025-11-13 12:27:32.377393,0 days 00:00:00.592454,72.53021893078295,0.5037249970435709,0.20094569444537136,Ag,COMPLETE
902,-49.99999999997132,2025-11-13 12:27:31.811549,2025-11-13 12:27:32.152830,0 days 00:00:00.341281,68.55746565568171,0.8487974497194811,0.19653914159592378,Ag,COMPLETE
903,-1.4831677704194037,2025-11-13 12:27:31.843516,2025-11-13 12:27:32.550369,0 days 00:00:00.706853,108.87108943806336,1.8077985758321728,0.19762278043482848,Ag,COMPLETE
904,-7.79967159277427,2025-11-13 12:27:31.899103,2025-11-13 12:27:32.747102,0 days 00:00:00.847999,24.911741210306477,0.5072423493021976,0.1411331146405094,Ag,COMPLETE
905,-51.470588235264046,2025-11-13 12:27:32.361880,2025-11-13 12:27:33.076730,0 days 00:00:00.714850,71.31239533489807,1.1148304961699447,0.14406840771370422,Ag,COMPLETE
906,-38.12056737587031,2025-11-13 12:27:32.614660,2025-11-13 12:27:33.061100,0 days 00:00:00.446440,61.53614264588592,1.068166632762073,1.3680355564061413,Ag,COMPLETE
907,-48.61111111108426,2025-11-13 12:27:32.715639,2025-11-13 12:27:33.659056,0 days 00:00:00.943417,70.90509507183256,1.0765598904179026,0.2329988339755545,Ag,COMPLETE
908,-49.99999999997136,2025-11-13 12:27:32.747102,2025-11-13 12:27:33.547145,0 days 00:00:00.800043,71.35576836009221,1.0406519897014537,0.10068762634000135,Ag,COMPLETE
909,-49.99999999997173,2025-11-13 12:27:32.889366,2025-11-13 12:27:33.947054,0 days 00:00:01.057688,69.05537638639946,1.111750731434255,0.13341309569266993,Ag,COMPLETE
910,-34.97023809522566,2025-11-13 12:27:33.061100,2025-11-13 12:27:33.881783,0 days 00:00:00.820683,69.22652759535005,2.2748866340260583,1.7475498312195876,Ag,COMPLETE
911,-47.00854700852281,2025-11-13 12:27:33.167852,2025-11-13 12:27:34.108801,0 days 00:00:00.940949,69.04526758003894,2.3353619594983206,0.3037723303051182,Ag,COMPLETE
912,-51.4705882352638,2025-11-13 12:27:33.437988,2025-11-13 12:27:33.952353,0 days 00:00:00.514365,69.63522504346614,0.8964946375858731,0.10056309435553472,Ag,COMPLETE
913,-26.416122004353912,2025-11-13 12:27:33.562517,2025-11-13 12:27:34.203732,0 days 00:00:00.641215,68.6569591816055,15.045127847906999,0.1621862309396966,Ag,COMPLETE
914,-33.10502283104127,2025-11-13 12:27:33.834158,2025-11-13 12:27:34.398096,0 days 00:00:00.563938,65.33460650207672,9.34468307069778,0.16713705893064565,Ag,COMPLETE
915,-49.76851851849095,2025-11-13 12:27:33.930078,2025-11-13 12:27:34.563045,0 days 00:00:00.632967,64.55308692055033,1.5981194035152702,0.1599015367103324,Ag,COMPLETE
916,-26.92307692307266,2025-11-13 12:27:34.061931,2025-11-13 12:27:34.560969,0 days 00:00:00.499038,65.70531113745244,13.817530687833603,0.23756695479368822,Ag,COMPLETE
917,-51.47058823526383,2025-11-13 12:27:34.180729,2025-11-13 12:27:34.767396,0 days 00:00:00.586667,65.06053603790927,0.8334288335859119,0.24509228695961804,Ag,COMPLETE
918,18.92493638676816,2025-11-13 12:27:34.307798,2025-11-13 12:27:34.913324,0 days 00:00:00.605526,76.15670226157802,18.153975594846724,0.10025982927650784,Ag,COMPLETE
919,-47.297297297271975,2025-11-13 12:27:34.453004,2025-11-13 12:27:35.298883,0 days 00:00:00.845879,59.2169415670453,1.1840551561374955,0.18537430656962378,Ag,COMPLETE
920,-2.8985507246374307,2025-11-13 12:27:34.594417,2025-11-13 12:27:35.429595,0 days 00:00:00.835178,58.92937265697302,18.132922770302294,0.1014415419538923,Ag,COMPLETE
921,-49.99999999997149,2025-11-13 12:27:34.652377,2025-11-13 12:27:35.189686,0 days 00:00:00.537309,76.9037597192958,0.5002838546563446,0.10174113857274956,Ag,COMPLETE
922,-48.8095238094959,2025-11-13 12:27:34.700698,2025-11-13 12:27:35.649777,0 days 00:00:00.949079,73.32003959753361,0.8325773229110669,0.19242264257685637,Ag,COMPLETE
923,-49.99999999997132,2025-11-13 12:27:34.812813,2025-11-13 12:27:35.665299,0 days 00:00:00.852486,66.80396502121998,0.8385715200597108,0.2011854365660884,Ag,COMPLETE
924,-51.47058823526383,2025-11-13 12:27:34.860592,2025-11-13 12:27:35.602784,0 days 00:00:00.742192,67.20047403318387,0.8619265638324273,0.19836950684622176,Ag,COMPLETE
925,-33.65384615383321,2025-11-13 12:27:35.313333,2025-11-13 12:27:36.126591,0 days 00:00:00.813258,47.63287150398087,1.4555499571849988,0.1359317250316551,Ag,COMPLETE
926,-49.99999999997149,2025-11-13 12:27:35.108914,2025-11-13 12:27:36.011639,0 days 00:00:00.902725,72.6883387966918,0.8170616943140083,0.139225161020947,Ag,COMPLETE
927,22.596153846153502,2025-11-13 12:27:35.539837,2025-11-13 12:27:36.130258,0 days 00:00:00.590421,62.93294212672181,19.429793966738128,0.33393060847341166,Ag,COMPLETE
928,-48.42342342339707,2025-11-13 12:27:35.618427,2025-11-13 12:27:36.133305,0 days 00:00:00.514878,61.79313524715612,1.4374428394266086,0.14026228042990216,Ag,COMPLETE
929,-8.400537634407948,2025-11-13 12:27:35.752877,2025-11-13 12:27:36.496501,0 days 00:00:00.743624,27.6057949061473,12.25523775038131,0.13874260508634298,Ag,COMPLETE
930,-42.708333333311906,2025-11-13 12:27:35.861963,2025-11-13 12:27:36.853171,0 days 00:00:00.991208,53.7576224898154,0.5073109386182818,0.23870855000242489,Ag,COMPLETE
931,-48.61111111108375,2025-11-13 12:27:35.894321,2025-11-13 12:27:36.799476,0 days 00:00:00.905155,67.10784593920883,1.2897829097922782,0.2375504072077992,Ag,COMPLETE
932,-53.03030303027082,2025-11-13 12:27:35.986051,2025-11-13 12:27:36.917495,0 days 00:00:00.931444,67.63966498540142,0.5271416474079664,0.24768736616197948,Ag,COMPLETE
933,-51.190476190446915,2025-11-13 12:27:36.206836,2025-11-13 12:27:37.026879,0 days 00:00:00.820043,67.17146790684737,1.1387941845255738,0.24688187577350645,Ag,COMPLETE
934,-49.99999999997152,2025-11-13 12:27:36.506181,2025-11-13 12:27:37.812896,0 days 00:00:01.306715,71.11360840057134,0.5128131698657306,0.3217079322193023,Ag,COMPLETE
935,-42.70833333331205,2025-11-13 12:27:36.642249,2025-11-13 12:27:37.073786,0 days 00:00:00.431537,53.42449225349107,0.5041104541891183,0.1694858975895625,Ag,COMPLETE
936,-48.809523809495936,2025-11-13 12:27:36.753048,2025-11-13 12:27:37.396891,0 days 00:00:00.643843,71.34940764462482,0.5014168067445762,0.30623857381446684,Ag,COMPLETE
937,-18.518518518515943,2025-11-13 12:27:36.926496,2025-11-13 12:27:37.919222,0 days 00:00:00.992726,70.17890118724836,1.760996453985797,0.2863107186317156,Au,COMPLETE
938,-44.79166666664434,2025-11-13 12:27:37.089382,2025-11-13 12:27:37.733085,0 days 00:00:00.643703,70.5713129651416,1.8406136046693635,0.45093628728689183,Ag,COMPLETE
939,-47.14912280699262,2025-11-13 12:27:37.153483,2025-11-13 12:27:37.812896,0 days 00:00:00.659413,71.37736082900015,1.8219723743070313,0.2675436727747242,Ag,COMPLETE
940,-18.26484018264588,2025-11-13 12:27:37.296289,2025-11-13 12:27:37.964346,0 days 00:00:00.668057,70.45454063103045,1.8437209444099842,0.2897287261746929,Au,COMPLETE
941,-18.264840182645916,2025-11-13 12:27:37.363421,2025-11-13 12:27:37.963562,0 days 00:00:00.600141,71.17796259117556,1.7047533771511134,0.3607364597008835,Au,COMPLETE
942,-18.93939393939107,2025-11-13 12:27:37.443769,2025-11-13 12:27:38.245666,0 days 00:00:00.801897,69.56433894771529,0.8368704335195756,0.30087603332284363,Au,COMPLETE
943,-47.297297297271975,2025-11-13 12:27:37.812896,2025-11-13 12:27:38.705038,0 days 00:00:00.892142,74.44002442604179,1.1156939922006397,0.22399965146129608,Ag,COMPLETE
944,-48.61111111108426,2025-11-13 12:27:38.029934,2025-11-13 12:27:38.765541,0 days 00:00:00.735607,74.34622455901608,1.1408356339860917,0.2210954075209379,Ag,COMPLETE
945,-51.47058823526388,2025-11-13 12:27:38.128985,2025-11-13 12:27:39.023004,0 days 00:00:00.894019,67.61274879420895,0.887517012620677,0.26216241436563376,Ag,COMPLETE
946,-49.99999999997136,2025-11-13 12:27:38.189225,2025-11-13 12:27:39.038645,0 days 00:00:00.849420,67.61826456046755,0.8540919181003479,0.268396915792423,Ag,COMPLETE
947,-49.99999999997136,2025-11-13 12:27:38.239161,2025-11-13 12:27:39.479588,0 days 00:00:01.240427,68.30767943518066,0.8658261740511021,0.2594346733949521,Ag,COMPLETE
948,-41.66666666664742,2025-11-13 12:27:38.659190,2025-11-13 12:27:39.479588,0 days 00:00:00.820398,67.9294674173191,0.8952001425730552,1.2322551391774605,Ag,COMPLETE
949,-41.666666666647146,2025-11-13 12:27:38.746583,2025-11-13 12:27:39.672492,0 days 00:00:00.925909,66.5321147367716,0.8224853526037726,1.2308117686623952,Ag,COMPLETE
950,-51.190476190446915,2025-11-13 12:27:38.781095,2025-11-13 12:27:39.537793,0 days 00:00:00.756698,68.77958235577542,1.1724424293078386,0.20868120238828963,Ag,COMPLETE
951,-49.76851851849059,2025-11-13 12:27:38.912736,2025-11-13 12:27:39.713632,0 days 00:00:00.800896,68.26486099557287,1.2669518728674842,0.21348108410728833,Ag,COMPLETE
952,-49.99999999997132,2025-11-13 12:27:38.975909,2025-11-13 12:27:39.716769,0 days 00:00:00.740860,67.83061344684226,0.8403155307896717,0.20417428214373307,Ag,COMPLETE
953,-47.29729729727182,2025-11-13 12:27:39.495219,2025-11-13 12:27:40.231985,0 days 00:00:00.736766,73.55847360841942,1.4547897436172235,0.17622071758669122,Ag,COMPLETE
954,-13.34422657951894,2025-11-13 12:27:39.618484,2025-11-13 12:27:40.187277,0 days 00:00:00.568793,73.4335634600472,0.5018119036251258,0.17178476269844628,Cu,COMPLETE
955,-49.76851851849078,2025-11-13 12:27:39.766703,2025-11-13 12:27:40.253553,0 days 00:00:00.486850,72.72229047304315,1.4081811671191176,0.17742124497185174,Ag,COMPLETE
956,-10.643115942027844,2025-11-13 12:27:39.802981,2025-11-13 12:27:40.187277,0 days 00:00:00.384296,39.628204188963956,1.3366777156351737,0.17150506275248556,Cu,COMPLETE
957,-51.47058823526383,2025-11-13 12:27:39.946805,2025-11-13 12:27:40.670864,0 days 00:00:00.724059,72.70421980439993,0.5131462460273442,0.17462303184538036,Ag,COMPLETE
958,-48.61111111108375,2025-11-13 12:27:40.048817,2025-11-13 12:27:40.689851,0 days 00:00:00.641034,65.18386441603627,1.3574858391054083,0.17368199066254936,Ag,COMPLETE
959,-50.24509803918605,2025-11-13 12:27:40.109222,2025-11-13 12:27:40.864176,0 days 00:00:00.754954,65.41990728335969,0.5029677981133859,0.23745106373076924,Ag,COMPLETE
960,-22.79005524861629,2025-11-13 12:27:40.247549,2025-11-13 12:27:40.779640,0 days 00:00:00.532091,65.57277171435501,14.168087740353977,1.507614695138159,Ag,COMPLETE
961,-44.79166666664419,2025-11-13 12:27:40.545498,2025-11-13 12:27:41.464287,0 days 00:00:00.918789,69.46560762482822,0.854709145793309,0.8152392035732213,Ag,COMPLETE
962,-50.24509803918605,2025-11-13 12:27:40.729575,2025-11-13 12:27:41.370542,0 days 00:00:00.640967,69.99283415409876,0.5004014157394842,0.22395088892270543,Ag,COMPLETE
963,-44.79166666664419,2025-11-13 12:27:40.779640,2025-11-13 12:27:41.370542,0 days 00:00:00.590902,69.65666127546505,0.8923274909549487,0.8306542421497005,Ag,COMPLETE
964,-1.453095431197595,2025-11-13 12:27:40.864176,2025-11-13 12:27:41.667670,0 days 00:00:00.803494,118.55502824139015,0.8291830740338029,0.8431622114441801,Ag,COMPLETE
965,-29.43840579709502,2025-11-13 12:27:40.913050,2025-11-13 12:27:41.636474,0 days 00:00:00.723424,70.23154105811778,11.133041824418102,0.22160291199526436,Ag,COMPLETE
966,-51.47058823526383,2025-11-13 12:27:40.900805,2025-11-13 12:27:41.589541,0 days 00:00:00.688736,70.36211254004085,0.8484498910420973,0.22473998872789708,Ag,COMPLETE
967,-27.116402116393523,2025-11-13 12:27:40.964400,2025-11-13 12:27:41.986698,0 days 00:00:01.022298,42.88971111675476,1.1908194908550276,0.14423282372332075,Ag,COMPLETE
968,-50.24509803918605,2025-11-13 12:27:41.111907,2025-11-13 12:27:41.845591,0 days 00:00:00.733684,64.05106359225316,0.503192729793798,0.22258061531949697,Ag,COMPLETE
969,-43.65079365077271,2025-11-13 12:27:41.723705,2025-11-13 12:27:42.231257,0 days 00:00:00.507552,66.46094305750742,1.176937750575008,0.9644796913569594,Ag,COMPLETE
970,-51.190476190446915,2025-11-13 12:27:41.809978,2025-11-13 12:27:42.782901,0 days 00:00:00.972923,66.316640914971,1.1796433230930101,0.13389027554044405,Ag,COMPLETE
971,-27.658045977006697,2025-11-13 12:27:41.834620,2025-11-13 12:27:42.590291,0 days 00:00:00.755671,66.47557395371736,13.169878864116257,0.13426160392699665,Ag,COMPLETE
972,-49.99999999997173,2025-11-13 12:27:41.931202,2025-11-13 12:27:42.500684,0 days 00:00:00.569482,66.81286106336846,1.1175575180105821,0.13055256032568607,Ag,COMPLETE
973,-48.8095238094959,2025-11-13 12:27:41.946243,2025-11-13 12:27:42.778891,0 days 00:00:00.832648,76.22787993348652,0.5067799544228343,0.13566536307429714,Ag,COMPLETE
974,-38.19444444442853,2025-11-13 12:27:42.062899,2025-11-13 12:27:42.594277,0 days 00:00:00.531378,64.61266993779294,1.1028938688269618,1.6338883636005854,Ag,COMPLETE
975,-53.03030303027095,2025-11-13 12:27:42.173564,2025-11-13 12:27:43.187157,0 days 00:00:01.013593,71.77320834293846,0.5096943485100819,0.10009120662888767,Ag,COMPLETE
976,-49.99999999997173,2025-11-13 12:27:42.281050,2025-11-13 12:27:42.737044,0 days 00:00:00.455994,64.23991525921029,1.1756439140505883,0.10054450701592217,Ag,COMPLETE
977,-44.79166666664419,2025-11-13 12:27:42.675399,2025-11-13 12:27:43.215357,0 days 00:00:00.539958,72.16318673452174,2.1343673917505077,0.33100230130150815,Ag,COMPLETE
978,-47.00854700852281,2025-11-13 12:27:42.830037,2025-11-13 12:27:43.496793,0 days 00:00:00.666756,72.15577738407151,2.142885435783351,0.29547112878636106,Ag,COMPLETE
979,-47.00854700852281,2025-11-13 12:27:42.867680,2025-11-13 12:27:43.655911,0 days 00:00:00.788231,71.7300702658767,2.202678992345234,0.26186441559130924,Ag,COMPLETE
980,-48.6111111110841,2025-11-13 12:27:42.784899,2025-11-13 12:27:43.592063,0 days 00:00:00.807164,77.3403257455649,0.8098759855754144,0.10202602376537698,Ag,COMPLETE
981,-17.467248908295424,2025-11-13 12:27:42.951519,2025-11-13 12:27:43.651848,0 days 00:00:00.700329,75.72279041661383,16.399315216858867,0.13134066482400575,Ag,COMPLETE
982,-47.14912280699298,2025-11-13 12:27:43.043963,2025-11-13 12:27:43.764205,0 days 00:00:00.720242,76.06175535280772,1.6434593349518438,0.10192661464637974,Ag,COMPLETE
983,-51.4705882352638,2025-11-13 12:27:43.233096,2025-11-13 12:27:43.832982,0 days 00:00:00.599886,72.18496428683233,0.8328174171811691,0.13012436373156883,Ag,COMPLETE
